1843593495	20130612	D(16-18)	G1019	株式会社エイブル　天白店	エイブル西	東海北	愛知県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593496	20130612	D(16-18)	G4007	株式会社エイブル　JR住吉店	エイブル西	兵庫西	兵庫県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593497	20130612	D(16-18)	G4007	株式会社エイブル　JR住吉店	エイブル西	兵庫西	兵庫県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593499	20130612	D(16-18)	F024	アエラス王子店	既存店	アエラスグループ	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593500	20130612	D(16-18)	E2028	株式会社エイブル　池袋東口店	エイブル	東京北	東京都	東	契約	D(16-18)	フレッツ光	2S(ネ光)	OCN(2年割)	未入力	ウィルス無	リモート無		2013/06/120:00:00	カワイ	不可	
1843593503	20130612	E(18-20)	E6017	株式会社エイブル　南浦和西口店	エイブル	埼玉	埼玉県	東	契約	B(12-14)	フレッツ光	81(Bフレ)	OCN(2年割)	未入力	HS(Bフレ)	HY(Bフレ)	光ポータブル	2013/06/260:00:00	カワイ	案内了承	特典なし
1843593504	20130612	E(18-20)	E3012	株式会社エイブル　馬橋店	エイブル	千葉	千葉県	東	契約	B(12-14)	フレッツ光	81(Bフレ)	OCN(2年割)	未入力	HS(Bフレ)	HY(Bフレ)	光ポータブル	2013/06/170:00:00	カワイ	案内了承	
1843593505	20130612	E(18-20)	G1016	株式会社エイブル　黒川店	エイブル西	東海北	愛知県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593506	20130612	E(18-20)	G1016	株式会社エイブル　黒川店	エイブル西	東海北	愛知県	西	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593507	20130612	E(18-20)	E5007	株式会社エイブル　琴似店	エイブル	札幌	北海道	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593508	20130612	E(18-20)	E6022	株式会社エイブル　谷塚店	エイブル	埼玉	埼玉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593509	20130612	E(18-20)	E2057	株式会社エイブル　国分寺店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593510	20130612	E(18-20)	E2022	株式会社エイブル　荻窪店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593511	20130612	E(18-20)	E2066	株式会社エイブル　福生西口駅前店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593512	20130612	E(18-20)	E4001	株式会社エイブル　町田駅前通店	エイブル	神奈川西	神奈川県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593513	20130612	E(18-20)	E3028	株式会社エイブル　勝田台店	エイブル	千葉	千葉県	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
1843593514	20130612	E(18-20)	E2045	株式会社エイブル　上石神井店	エイブル	東京西	東京都	東	NG			未入力	未入力	未入力	未入力	未入力				未入力	
